[   21.718005]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   30.439181]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   30.465925]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 30465924
[   30.465928]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   30.465929]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.465932]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   30.466067]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.466071]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.466207]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.466210]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.466213]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.466251]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.466259]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   30.466958]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.466961]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.467020]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.467022]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.469025]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.469034]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.474366]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.474374]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.474920]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.474924]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.475528]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.475532]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.475535]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.475540]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.475542]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   30.476185]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.476188]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.476246]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.476248]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.477032]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.477037]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.477584]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   30.477588]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   30.478050]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.478053]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.478055]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.478060]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.478062]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   30.478666]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.478669]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.478723]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.478726]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.479191]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.479193]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.479195]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.479199]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.479200]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   30.479770]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.479772]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.479815]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.479817]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.487463]: [IGFB][LOG  ][DISPLAY   ] fNumofSuccessiveUnderruns is  1 
[   30.487466]: [IGFB][LOG  ][DISPLAY   ] First underrun reported at 30487 
[   30.487471]: [IGFB][LOG  ][DISPLAY   ] fNumofSuccessiveUnderruns is  2 
[   30.487475]: [IGFB][LOG  ][DISPLAY   ] fNumofSuccessiveUnderruns is  3 
[   30.487478]: [IGFB][LOG  ][DISPLAY   ] fNumofSuccessiveUnderruns is  4 
[   30.487479]: [IGFB][LOG  ][DISPLAY   ] Disabling Underrun due to more than 2 underruns in 50 ms 
[   30.487480]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   30.487541]: [IGFB][ERROR][DISPLAY   ] Display Pipe Underrun occurred on pipe(s) A  
[   30.487559]: [IGFB][ERROR][DISPLAY   ] Display pipe underrun occurred on pipe(s) A  
[   30.677582]: PTK: 78 bb 02 f9 22 d8 28 4f 38 ab 12 64 c1 c3 5e 17 [IGFB][LOG  ][DISPLAY   ] FB0: LineTime in Nano seconds = 14613
[   30.677615]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   30.678621]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 30678621
[   30.678625]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillExitDefer notification received for fb 0
[   30.678627]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 91. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.678637]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   30.678655]: [IGFB][LOG  ][DISPLAY   ] FB0: kIOWindowServerActiveAttribute = 0x11
[   30.678659]: [IGFB][LOG  ][DISPLAY   ] Restoring transaction
[   30.678667]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 46900000 with 5 options at stride 7680
[   30.678682]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.686694]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 30686694
[   30.686697]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 0
[   30.686699]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 93. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.686701]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   30.686772]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 30686772
[   30.686774]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillExitDefer notification received for fb 1
[   30.686775]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 91. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.686782]: [IGFB][LOG  ][DISPLAY   ] FB1: kIOWindowServerActiveAttribute = 0x11
[   30.686791]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 30686791
[   30.686793]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 1
[   30.686794]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 93. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.686814]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 30686814
[   30.686815]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillExitDefer notification received for fb 2
[   30.686816]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 91. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.686823]: [IGFB][LOG  ][DISPLAY   ] FB2: kIOWindowServerActiveAttribute = 0x11
[   30.686831]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 30686831
[   30.686833]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 2
[   30.686834]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 93. fTransactionState = kTransComplete, fLiveState = kTransLive
[   30.687862]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 800 options at stride 7680
[   30.687875]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.688641]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   30.715877]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47900000 with 801 options at stride 7680
[   30.715906]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.758463]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 1 options at stride 7680
[   30.758489]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.912756]: [IGFB][LOG  ][AGDC      ] Vendor info
[   30.912785]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   30.913721]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.913724]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.913727]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.913822]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.913824]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.913828]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.913829]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.914753]: [IGFB][LOG  ][AGDC      ] Port enable
[   30.914756]: [IGFB][LOG  ][DISPLAY   ] Port Enable for port index 0 with state = 1
[   30.914869]: [IGFB][LOG  ][AGDC      ] Get port caps
[   30.914871]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   30.914877]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   30.915143]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   30.915382]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   30.915620]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   30.915973]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   30.916214]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   30.916569]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002210, data size = 4, ddi = 0, port index = 0
[   30.916810]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.917277]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   30.917287]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.918045]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.918050]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.918053]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.918061]: [IGFB][LOG  ][AGDC      ] Get port caps
[   30.918062]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   30.918068]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   30.918315]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   30.918554]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   30.918796]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   30.919186]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   30.919427]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   30.919825]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002210, data size = 4, ddi = 0, port index = 0
[   30.920007]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.920789]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.921064]: [IGFB][LOG  ][AGDC      ] Set FB status on next probe
[   30.921659]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000100, data size = 2, ddi = 0, port index = 0
[   30.921918]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000202, data size = 2, ddi = 0, port index = 0
[   30.922575]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.922579]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 1, port status = 0
[   30.922661]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.922664]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 0
[   30.922707]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.922709]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 3, portType = 1, DDI = 3, port status = 0
[   30.922751]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.922752]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 4, portType = 1, DDI = 4, port status = 0
[   30.922794]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.922796]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 5, portType = 1, DDI = 5, port status = 0
[   30.934230]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.934236]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 1, port status = 0
[   30.934329]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.934331]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 0
[   30.934377]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.934379]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 3, portType = 1, DDI = 3, port status = 0
[   30.934420]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.934422]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 4, portType = 1, DDI = 4, port status = 0
[   30.934464]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.934465]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 5, portType = 1, DDI = 5, port status = 0
[   31.489167]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   33.624590]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47900000 with 801 options at stride 7680
[   33.636291]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 1 options at stride 7680
[   33.694096]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 801 options at stride 7680
[   33.705190]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 48200000 with 1 options at stride 7680
[   33.892356]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47900000 with 801 options at stride 7680
[   33.905310]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 1 options at stride 7680
[   33.919420]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 801 options at stride 7680
[   34.247908]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100Sandbox apply: symptomsd-diag[438] <bytes>[IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.270592]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.285341]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 34285340
[   34.285355]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   34.301564]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 14 milliseconds
[   34.301580]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   34.302582]: [IGFB][LOG  ][DISPLAY   ] fOnline: 0x1, fTransactionState:0xfffffffe
[   34.307789]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   34.350369]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80001003, depth=1, fOnline=1
[   34.350377]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=2880, sh=1620, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   34.350412]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   34.350414]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   34.350415]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0xb40
[   34.350416]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x654
[   34.350417]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   34.350418]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   34.350419]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   34.350420]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   34.350423]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   34.350426]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   34.350427]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   34.350434]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[   34.350435]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[   34.350437]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[   34.350438]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[   34.350439]: [IGFB][LOG  ][DISPLAY   ] timing hs=2880, vs=1620
[   34.350440]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[   34.350441]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[   34.350442]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[   34.350443]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[   34.350444]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   34.350445]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   34.350445]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   34.350446]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   34.350447]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   34.350448]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   34.350449]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   34.350450]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   34.350451]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   34.350452]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0xb3f0653
[   34.350453]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   34.350454]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   34.350455]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   34.350456]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   34.350458]: [IGFB][LOG  ][DISPLAY   ] fCurrentCDClockFrequency = 1305600000, fPendingCDClockFrequency = 614400000
[   34.350461]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=324000000, colorDepth=24, noLanes=2
[   34.350467]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x5a6dfc
[   34.350472]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x3c495
[   34.350474]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e5a6dfc, DataN1=0x800000, LinkM1=0x3c495, LinkN1=0x80000
[   34.350477]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[   34.350478]: [IGFB][LOG  ][MODESET   ] PLANE_SURF 0x47100000->0x41000000
[   34.350479]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating scaler
[   34.350492]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   34.350495]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 2880 x 1620 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   34.350530]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.350532]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.352028]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   34.352032]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.352035]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.352040]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.352042]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.352059]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.352061]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.373969]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   34.394529]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   34.413796]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 34413796
[   34.413798]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   34.413799]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[   34.413802]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   34.414100]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.414107]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.414162]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.414165]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   34.414168]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   34.414177]: [IGFB][LOG  ][AGDC      ] Get port status
[   34.414179]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
